job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
40, 41, 1745258491, 0.2, 0.2, 0.0, 0.4744812711814847, 0.4816383656630911, 0.4524245040322936, 0.5281590105202922, 0.4787187269175534, 0.5062549109220656, 0.46898943050779995, 0.490753793410076, 0.49045119245371316, 0.47990602466002746, 0.4690767476087505, 0.49681320078238794, 0.5281590105202922, 0.48414142191596005, 0.4739478020904031, 0.4979007307261166, 0.49171994844646705, 0.47526646967672315, 0.47676207472340637, 0.4797400632824982, 0.4543856318886953, 0.4831342224622339, 0.4524245040322936, 0.48215223423973164, 0.47498034556858076, 0.4619328524048286, 0.4819581691044154, 0.48690836205077703, 0.4744812711814847, 
39, 40, 1745258490, 0.2, 0.2, 0.0, 0.49346076870779887, 0.4769971472936816, 0.4369948108710964, 0.514355834486236, 0.4911816476354723, 0.4369948108710964, 0.4541666666666667, 0.4730483642609549, 0.47132679248956816, 0.4759832873338011, 0.45770591816588907, 0.4575154120167726, 0.4617124323239167, 0.4744280561691299, 0.514355834486236, 0.47559157270486996, 0.45532110476352766, 0.49747903897636053, 0.4576286610184916, 0.4849967691139845, 0.47999431834262213, 0.4562232641548204, 0.479264794326732, 0.48131610228900606, 0.5036531176660226, 0.5105371453324669, 0.4694052038684806, 0.5116375986573528, 0.49346076870779887, 
41, 42, 1745258492, 0.2, 0.2, 0.0, 0.47238262540076753, 0.4742689535247774, 0.4420201836082952, 0.5140325206829783, 0.48845233876138405, 0.476532255313114, 0.48790664015980295, 0.4872146211998598, 0.4774049636940724, 0.4742546910184367, 0.4903239944678844, 0.4911025205160866, 0.47802621273149554, 0.47171003467761574, 0.4614315789473684, 0.44804385010845826, 0.4420201836082952, 0.47423651721897336, 0.4666089324217302, 0.4616100113835123, 0.4698848452523549, 0.48475697063267686, 0.44469442348583577, 0.45663087286113224, 0.4721522944647249, 0.4850910138593682, 0.4802189252515077, 0.5140325206829783, 0.47238262540076753, 
45, 46, 1745258496, 0.2, 0.2, 0.0, 0.5002111418242549, 0.4829124742088277, 0.44025263157894745, 0.5167728292104746, 0.4714814187458308, 0.4736255774426915, 0.4902905048116398, 0.47339163994930294, 0.4677357144961323, 0.45642374707401817, 0.4734380487181942, 0.4835783107110205, 0.4912575224702512, 0.5167728292104746, 0.4857063210925034, 0.4595290008249532, 0.48189214093351834, 0.48638774487993325, 0.5073065682202738, 0.508113668368245, 0.5153089430144253, 0.5058986296931092, 0.44025263157894745, 0.47883549137016174, 0.4694281397086112, 0.4769367443539097, 0.4857778136196587, 0.47323156210862694, 0.5002111418242549, 
44, 45, 1745258495, 0.2, 0.2, 0.0, 0.5039849158228491, 0.46512857771319316, 0.4304664523844638, 0.5039849158228491, 0.48191008427298326, 0.455289758210287, 0.4618542608312202, 0.4727756015522899, 0.4552521957944822, 0.47089925223473883, 0.4358417158841088, 0.47272475680071957, 0.4682524153112389, 0.4509315834539762, 0.4455869054469775, 0.4626280616827268, 0.46534536329615994, 0.4486733411152014, 0.4304664523844638, 0.43697142013762225, 0.46826308459399557, 0.45199757058200607, 0.45806000022026905, 0.49049599049599046, 0.4732423378031026, 0.4903414676102337, 0.4848324188794458, 0.49159348841274003, 0.5039849158228491, 
47, 48, 1745258498, 0.2, 0.2, 0.0, 0.44619440356872275, 0.4662851089675538, 0.4324381014384682, 0.5226176243055067, 0.48850526315789466, 0.5036366782001069, 0.5000202201145347, 0.4588707000471707, 0.47262615435954036, 0.4879192671107063, 0.5226176243055067, 0.46174262840705727, 0.46802818647970956, 0.4324381014384682, 0.4635033011828633, 0.4627457965232259, 0.45562499999999995, 0.45932864463429146, 0.46894844707275257, 0.48245400293512375, 0.4401902132228868, 0.4357613229546425, 0.46151426871517526, 0.485795492874136, 0.4530335191345236, 0.44536852750781214, 0.4492842777712055, 0.45097568247078745, 0.44619440356872275, 
46, 47, 1745258497, 0.2, 0.2, 0.0, 0.5119278585286546, 0.48392155743884935, 0.4550805725578019, 0.5219399013961923, 0.496735801611044, 0.46947391507444536, 0.46921759845157446, 0.472201694924303, 0.46700732125044697, 0.47752462278646823, 0.47594778648125335, 0.4886277476916131, 0.4904583730731293, 0.4751686905011639, 0.47386243758351493, 0.4688480485944522, 0.5099323581593455, 0.4803778295352483, 0.47743615444957715, 0.4894079482432407, 0.48539834710577057, 0.5171944214414343, 0.5219399013961923, 0.4550805725578019, 0.5082844216189778, 0.4609943280158725, 0.4724268812645328, 0.4825638756311769, 0.5119278585286546, 
43, 44, 1745258494, 0.2, 0.2, 0.0, 0.4809095458010859, 0.4629620238347554, 0.42835513133245345, 0.5124990022801943, 0.44343821131325734, 0.4550617609705, 0.4967086292988254, 0.4876144532151393, 0.46307881462932704, 0.46543098251959003, 0.47187981101024584, 0.5124990022801943, 0.4935645854545384, 0.45244986267226617, 0.4437202729605007, 0.4774236854029495, 0.44647423178453743, 0.47078431457387754, 0.44077158608172473, 0.4429709757689097, 0.49066529280005394, 0.44939080374202833, 0.42835513133245345, 0.44235935248522507, 0.4313582443932011, 0.459375, 0.46433155531931103, 0.4634344900591404, 0.4809095458010859, 
53, 54, 1745258504, 0.2, 0.2, 0.0, 0.4921759098004309, 0.4820821863711345, 0.45108695652173925, 0.516847095138353, 0.4730524052557951, 0.4922916666666666, 0.4982746955891305, 0.4897275261921945, 0.4584470163703573, 0.4688679593490736, 0.5019922330968842, 0.4585615610961612, 0.485865208853234, 0.4875203050656098, 0.4827231820698445, 0.48351646254362934, 0.45108695652173925, 0.4727889241821131, 0.4901615875801326, 0.47989969027436846, 0.4761917509329377, 0.4878425805433968, 0.516847095138353, 0.47252649600086516, 0.5000390949752584, 0.45949669816573857, 0.48652079664588377, 0.4856368563685638, 0.4921759098004309, 
48, 49, 1745258499, 0.2, 0.2, 0.0, 0.504393670579832, 0.4943794037100214, 0.45775500278903836, 0.5374957464157535, 0.4980243664066154, 0.47757618721991135, 0.46035474166366447, 0.45775500278903836, 0.4920811728156198, 0.49017764332637836, 0.46899169316309036, 0.5082585079259505, 0.47562353741224467, 0.5136370608989107, 0.4761444742762153, 0.48556066410039245, 0.5282953430590474, 0.5030814752803862, 0.48093650918509673, 0.477353614018582, 0.5257417251503229, 0.5374957464157535, 0.532987816653652, 0.4756388490794841, 0.5066957791515078, 0.4815940452414773, 0.5120427477095589, 0.48904271922780085, 0.504393670579832, 
49, 50, 1745258500, 0.2, 0.2, 0.0, 0.49753334708470853, 0.49203114109977036, 0.45982035397108945, 0.5201167635354849, 0.5201167635354849, 0.5037606635382573, 0.504817052798931, 0.47974602736417127, 0.49088316918807323, 0.49955989970776515, 0.492850949815006, 0.4892797322605885, 0.5187314782532904, 0.4873067666285029, 0.49127505743794314, 0.4907560778736538, 0.48850645537291504, 0.4704305761352741, 0.4931674339466084, 0.5037967757492714, 0.46126006612357706, 0.4929120507365109, 0.4826339992958986, 0.5036607647515018, 0.45982035397108945, 0.4969097634274957, 0.46962387730522215, 0.5114394251925191, 0.49753334708470853, 
50, 51, 1745258501, 0.2, 0.2, 0.0, 0.46846499288219023, 0.4742899214835133, 0.4321319983238373, 0.5082147538412517, 0.4538568057515376, 0.47528294121681874, 0.4808804588539964, 0.4321319983238373, 0.45845364590111626, 0.46197577451152966, 0.4894620933938468, 0.5063345130440695, 0.4995734784364723, 0.4475133714535211, 0.46062038982177655, 0.48240718568088514, 0.49161368792250676, 0.5074274005215726, 0.464735632411567, 0.4669220744140196, 0.4474330540385594, 0.48961993892759004, 0.45409865363993807, 0.45840492454726967, 0.47633451557870166, 0.48897449557708794, 0.4865112563961738, 0.5082147538412517, 0.46846499288219023, 
51, 52, 1745258502, 0.2, 0.2, 0.0, 0.4891551590126511, 0.4669261986502206, 0.43054444356068355, 0.5197210978765179, 0.45456658804318256, 0.43054444356068355, 0.452256709135267, 0.46617020676038223, 0.45339069933693354, 0.4476930229002174, 0.4621578699223306, 0.48615055470246216, 0.5197210978765179, 0.47478436894912857, 0.46892362069917715, 0.4567095816334971, 0.47449961266698004, 0.46439275665220564, 0.4748116016206791, 0.4508797539597356, 0.4787089118543423, 0.4392122172685433, 0.4586439637981286, 0.4709285436149105, 0.4722673826649587, 0.48270833333333335, 0.47475182219763784, 0.46912614409162967, 0.4891551590126511, 
52, 53, 1745258503, 0.2, 0.2, 0.0, 0.4852068751933967, 0.48445744814837716, 0.45098188258520566, 0.5267692307692308, 0.49894210658834554, 0.498304288476622, 0.5030786112372162, 0.4886975728314777, 0.47555758099053186, 0.4792043769494298, 0.48101083542966644, 0.47522970744668586, 0.4749492732179677, 0.49808566336667437, 0.47773542643971034, 0.5031248490965518, 0.49254585978688126, 0.48327574295257686, 0.5267692307692308, 0.4743536154159602, 0.47264125451551003, 0.47713270975455363, 0.45098188258520566, 0.454084876299243, 0.4934102257542725, 0.49084894099909787, 0.47763929711870423, 0.47862540049391816, 0.4852068751933967, 
56, 57, 1745258507, 0.2, 0.2, 0.0, 0.48397059523448965, 0.48112223283452593, 0.43851689142145683, 0.5256555580745108, 0.4996950260351459, 0.43851689142145683, 0.45698380837313146, 0.4837843449762055, 0.4685705015437185, 0.45303218304798254, 0.5003367154529945, 0.49677609187371374, 0.4812616214278613, 0.4701429729678317, 0.5087036648848828, 0.46297865642040964, 0.45106094924249307, 0.486322058166859, 0.4639687221345771, 0.47353065557023255, 0.4908917121548369, 0.4977620461012728, 0.49135755087287525, 0.4872574131195869, 0.476145831348436, 0.4831433775182673, 0.5256555580745108, 0.49620687289937576, 0.48397059523448965, 
54, 55, 1745258505, 0.2, 0.2, 0.0, 0.5099973463436407, 0.48284970663611854, 0.4591100797018787, 0.5099973463436407, 0.47915288344436785, 0.4841051213479984, 0.462540609579432, 0.46868263726148607, 0.471134873254574, 0.46587039881419107, 0.4665242567393773, 0.47657302235790605, 0.505438442969601, 0.4661828029554291, 0.4710279250849271, 0.4591100797018787, 0.47940105505814345, 0.4893283193915054, 0.49555404418247306, 0.48985979379613065, 0.4891495747709026, 0.4995394259217336, 0.48221225250979904, 0.5006534963623779, 0.48169512382710367, 0.4745863448218052, 0.49688116873951377, 0.5060416666666666, 0.5099973463436407, 
55, 56, 1745258506, 0.2, 0.2, 0.0, 0.45858143177541755, 0.46828685000874876, 0.44269350798749535, 0.5218043458117123, 0.5171340738260152, 0.49829740885426244, 0.46797331655058905, 0.5218043458117123, 0.4697023417346928, 0.48315969758176947, 0.46075062637418823, 0.4744781097955426, 0.45934075969754895, 0.4579210823124769, 0.44770396945301916, 0.4446044722252371, 0.4604155619741196, 0.44269350798749535, 0.4525457621904323, 0.4481548803072913, 0.46434939960424443, 0.4789226189841438, 0.47744332961724273, 0.47265435191025884, 0.4724944630909168, 0.45342452313388837, 0.4595352826572721, 0.46308593276894283, 0.45858143177541755, 
58, 59, 1745258509, 0.2, 0.2, 0.0, 0.46160481970764594, 0.4779304789117145, 0.4573208722741433, 0.5001166060772343, 0.4573208722741433, 0.46471984811049416, 0.4748533769248971, 0.47651352868347036, 0.47328993483146853, 0.4972669929065278, 0.4815338489920379, 0.4848035487325672, 0.48152645201194694, 0.49367311375282535, 0.47856524509274434, 0.46729778822523765, 0.4881408751995121, 0.46312966232935127, 0.4752467335142021, 0.48829145383840844, 0.4768538401514647, 0.4783060073778575, 0.4604602818389499, 0.5001166060772343, 0.4945876636523148, 0.4757277113236551, 0.4776150103331041, 0.4768167569108007, 0.46160481970764594, 
57, 58, 1745258508, 0.2, 0.2, 0.0, 0.4978716599901199, 0.4812390485158366, 0.42751257399196135, 0.5150113992590482, 0.4729317755770579, 0.49009745804344673, 0.48351125746256807, 0.4360950429373862, 0.4437965789709976, 0.42751257399196135, 0.4531372223176347, 0.47569959816095286, 0.4724300360210586, 0.49999612697603446, 0.49166445343283455, 0.5150113992590482, 0.4871027431719152, 0.5084620701249697, 0.4955459998938259, 0.5070528073035218, 0.4702944034931871, 0.49217888861399756, 0.49023577876967195, 0.48783221970065715, 0.4571789473684211, 0.5029891141738606, 0.4931935496432574, 0.4791545074975307, 0.4978716599901199, 
59, 60, 1745258510, 0.2, 0.2, 0.0, 0.469055489134257, 0.47857718350351797, 0.4447414668718697, 0.4998600314999817, 0.48294190341342036, 0.4789384874980826, 0.4998600314999817, 0.48647778720569634, 0.48879581151832463, 0.48376115570615186, 0.4986484678540127, 0.4447414668718697, 0.46425791553724355, 0.4703621421898439, 0.48973240692748343, 0.48230374777174323, 0.4721435934865776, 0.4759475392778556, 0.4820353559483993, 0.4781248282877046, 0.45980782297078643, 0.4887782065031124, 0.48770020800170427, 0.47937774589796467, 0.4772502502319836, 0.465688631253334, 0.48436658520227316, 0.4733320073981377, 0.469055489134257, 
60, 61, 1745258511, 0.2, 0.2, 0.0, 0.47158931082981703, 0.4794101812464614, 0.4561371849507443, 0.5124581105625337, 0.4877491639463337, 0.48423283821644747, 0.46341774167861116, 0.4689967112133423, 0.47475950602579053, 0.46399514344692705, 0.500348407312559, 0.4561371849507443, 0.4846485060791643, 0.4827812423732738, 0.46614608992675804, 0.5056705597704613, 0.49602458144109324, 0.4876334210958277, 0.4781025429265761, 0.4750414733387626, 0.47979956300618065, 0.4782703165397066, 0.5124581105625337, 0.4736174185202754, 0.4749274414362947, 0.4671895424836603, 0.47314198717113626, 0.47857572686925914, 0.47158931082981703, 
61, 62, 1745258512, 0.2, 0.2, 0.0, 0.47820047036058244, 0.4776515469287498, 0.4347585309995676, 0.5115105333930973, 0.4725300883288329, 0.4720558018515002, 0.4872306498512019, 0.4781791237805009, 0.48343089073876533, 0.46288636063134425, 0.4551280439805059, 0.478330688430439, 0.467220467372691, 0.43483833003777267, 0.4347585309995676, 0.4548473156212104, 0.4690047684971543, 0.4834659299241939, 0.4915057915057915, 0.4936451674843724, 0.49812358840570947, 0.49734796205384446, 0.5029508983908251, 0.48890383041567953, 0.4836444143491928, 0.5115105333930973, 0.47580460646735817, 0.48574442034661286, 0.47820047036058244, 
62, 63, 1745258513, 0.2, 0.2, 0.0, 0.4989215939554435, 0.48537263582327, 0.4530873601395307, 0.5291170347329817, 0.4849615923062252, 0.4934278684278685, 0.5018040186052021, 0.4530873601395307, 0.48995415910468076, 0.49994657548883426, 0.49360832255007636, 0.48706922256653284, 0.45582941696710044, 0.4817324034283173, 0.497415024122801, 0.47811719227695243, 0.4694188867361189, 0.4975748300618031, 0.45499707059222905, 0.4762577608511555, 0.4857124957730186, 0.4919714379923469, 0.4792152203916909, 0.481295325045325, 0.5291170347329817, 0.48350596261232776, 0.5001011126550935, 0.4692740081980893, 0.4989215939554435, 
63, 64, 1745258514, 0.2, 0.2, 0.0, 0.47004916045613726, 0.46502998930743045, 0.4265980365597224, 0.5004773099560463, 0.5004773099560463, 0.46754578440484745, 0.4494522425821019, 0.4543318356872275, 0.4265980365597224, 0.47978949947078264, 0.47241199756585667, 0.4781443131172418, 0.4541895427966858, 0.4347386264990062, 0.456854389057779, 0.46111703506081364, 0.4489975034566457, 0.44520120672904834, 0.45508379294170004, 0.467044402678678, 0.44977823634126946, 0.48407350945321703, 0.4701051245539022, 0.47487452604080915, 0.4865197131396253, 0.4658048729399867, 0.4929946598758558, 0.4795724113207781, 0.47004916045613726, 
64, 65, 1745258515, 0.2, 0.2, 0.0, 0.4595406536390228, 0.47030254513371433, 0.43659751986668804, 0.5051832055700121, 0.5051832055700121, 0.4826074652014333, 0.4791763552669319, 0.44999863087563163, 0.47112158953256367, 0.47326049873799636, 0.4942037470725995, 0.4585311887498859, 0.44014638113309834, 0.44576842105263165, 0.47681994702343544, 0.43659751986668804, 0.4641825570753252, 0.4558634818549156, 0.4779902668068768, 0.4532755428579278, 0.48124750558495494, 0.46168715031585733, 0.5023912059975046, 0.48872363773698163, 0.48343890185385374, 0.47856181973829026, 0.474013912432021, 0.46323204236641635, 0.4595406536390228, 
65, 66, 1745258516, 0.2, 0.2, 0.0, 0.4836246924775603, 0.4757851698904178, 0.43651715010934034, 0.5080249360685211, 0.5080249360685211, 0.47472178241564383, 0.4842528510756238, 0.5057074569012978, 0.4814421626628667, 0.48029141581507656, 0.4829166666666667, 0.4994050386594268, 0.4842811610864223, 0.5020875151026497, 0.45424652792800585, 0.4997504910548388, 0.46043628176629237, 0.4631399852761188, 0.4747980581974729, 0.492623659705954, 0.4373204343662246, 0.46779876205637755, 0.4916279548559448, 0.44774522531244504, 0.4789257471991777, 0.43854166666666655, 0.46440162383383193, 0.43651715010934034, 0.4836246924775603, 
68, 69, 1745258519, 0.2, 0.2, 0.0, 0.46312576312576303, 0.460924734363604, 0.42395861552949676, 0.4990829062622888, 0.4988001254315338, 0.4646295901995467, 0.4678974358974358, 0.46799932317022713, 0.4578500470548866, 0.42395861552949676, 0.45049948753174207, 0.44677723707122785, 0.45201472348108035, 0.4705249745271832, 0.4628118801892458, 0.4709765784471596, 0.46615397948402637, 0.44312499999999994, 0.45133575623604955, 0.46327509383494125, 0.4497356021243994, 0.44141034546809615, 0.42869399119399115, 0.46512781958953875, 0.4990829062622888, 0.4691424301704894, 0.4721164847738073, 0.47605316829594196, 0.46312576312576303, 
66, 67, 1745258517, 0.2, 0.2, 0.0, 0.4592101732054278, 0.4650344495865717, 0.4273295073036625, 0.49142088749439705, 0.4767418875909422, 0.47187500000000004, 0.49120107111248107, 0.45067863425119314, 0.4819217161043711, 0.4539546738564168, 0.44625541356386594, 0.4645133205123516, 0.44182927478533235, 0.4442875886113711, 0.45219159256862984, 0.44851781134636626, 0.4273295073036625, 0.46299818356662037, 0.45591677653099016, 0.49142088749439705, 0.4631978527726961, 0.4830713122689668, 0.4762010935923979, 0.48522695422509105, 0.4695224243246842, 0.4678733388540557, 0.4806538521108965, 0.47927089911108955, 0.4592101732054278, 
67, 68, 1745258518, 0.2, 0.2, 0.0, 0.4670491341128324, 0.4626546362913437, 0.42264954970540447, 0.499211663576463, 0.47825329033382724, 0.4813315404368611, 0.4654446690522397, 0.499211663576463, 0.4695919079853366, 0.45337444622952927, 0.44517253889453445, 0.4342281358496422, 0.4595004271684872, 0.42264954970540447, 0.4296841313889595, 0.47012322171721105, 0.46063311455651346, 0.46299579154191484, 0.43915688997141555, 0.47140111586527783, 0.48500000000000004, 0.44684340101852293, 0.4577605192519918, 0.4899630510813319, 0.4617769993569567, 0.46837051061779356, 0.4909765368187776, 0.4558733207517671, 0.4670491341128324, 
69, 70, 1745258520, 0.2, 0.2, 0.0, 0.5007187355211624, 0.4809966292557671, 0.44557562624922936, 0.5232758716982697, 0.5232758716982697, 0.47418811394324073, 0.508740985732302, 0.47057790369514646, 0.4655942523454024, 0.4928381417170745, 0.49333058305830596, 0.4721471659278434, 0.46610572481167734, 0.46914974184346975, 0.456666847407785, 0.46496644517905117, 0.4709105908233814, 0.4809258806790106, 0.4738734184722024, 0.44557562624922936, 0.4821596780762221, 0.49269552728325067, 0.47038967994927544, 0.47932835654222833, 0.4913742327524945, 0.5079639577961103, 0.4953723766242229, 0.4760458932658184, 0.5007187355211624, 
70, 71, 1745258521, 0.2, 0.2, 0.0, 0.49840342322647146, 0.49580660025134193, 0.43954196476939456, 0.5309937334285605, 0.49405441493398744, 0.43954196476939456, 0.48354757075995514, 0.4921000110877038, 0.49700964517674784, 0.4900528233596635, 0.5035191318748365, 0.47967926852730375, 0.48964084599026125, 0.5309937334285605, 0.4921077226833932, 0.4860517736414072, 0.4750721714272936, 0.5292827888903365, 0.47307052124545357, 0.49806356547172576, 0.5260662185450614, 0.5245420278987936, 0.4856264214619354, 0.5035153283740854, 0.5053294103871182, 0.4959746476598375, 0.4970776003578361, 0.5048419751043848, 0.49840342322647146, 
