job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
507, 8, 1745258959, 0.4, 0.5, 1.0, 0.05987808286363733, 0.053605334131069375, 0.03838060037127591, 0.06880636191169211, 0.06716831954237311, 0.045206829008217514, 0.05060348252206906, 0.05461389452714422, 0.06076654568123313, 0.03997257938982138, 0.04788765204079935, 0.04681921836911222, 0.057484585963317056, 0.03838060037127591, 0.06423473433782712, 0.051466109398281334, 0.04765581466830415, 0.05431110638293432, 0.046796100464384774, 0.05846376531622144, 0.06289483463396507, 0.06880636191169211, 0.05871080340734405, 0.054888806351269796, 0.04330748874135287, 0.05975092739798622, 0.0496070702547608, 0.05045763973140992, 0.05987808286363733, 
509, 10, 1745258961, 0.4, 0.5, 1.0, 0.11894268810816373, 0.07403547075432154, 0.04223088063779036, 0.11894268810816373, 0.04857063000595342, 0.04223088063779036, 0.05005784201675678, 0.056110984837870345, 0.0668033672108769, 0.06612053200940428, 0.05626668624128403, 0.05836603515337368, 0.06062613535177216, 0.046994655725405246, 0.05115528527927661, 0.048031198350841055, 0.06955597291860958, 0.07604913351148627, 0.07997874678049748, 0.08644899694085771, 0.08507606435296344, 0.08721640300587669, 0.09884966443373493, 0.0915234514858575, 0.09105533036525128, 0.10255213930609065, 0.10532421155787848, 0.10697973327016636, 0.11894268810816373, 
511, 12, 1745258963, 0.4, 0.5, 1.0, 0.06274154081721967, 0.05192704315586693, 0.03986731306166622, 0.0657476139978791, 0.05552897446337268, 0.06365386881267884, 0.04543064157999299, 0.04723544809651049, 0.047191063009927106, 0.0657476139978791, 0.04818497351183486, 0.061154304704214034, 0.049132804253525106, 0.04212626246470333, 0.04663000493629955, 0.05807000831019317, 0.04092704668696735, 0.05755294330390606, 0.046956898238543876, 0.04294729461259787, 0.04447595826906173, 0.06531249138261358, 0.05499207455326917, 0.03986731306166622, 0.04814368092778437, 0.04991746614870987, 0.05289664872527522, 0.061358754027926975, 0.06274154081721967, 
512, 13, 1745258964, 0.4, 0.5, 1.0, 0.05676447374529922, 0.05561988943028112, 0.0427945150561264, 0.07152223094325685, 0.058785356247762266, 0.056892752722414536, 0.05327617036231985, 0.05282167836697828, 0.07152223094325685, 0.059764928059969476, 0.048420215936941124, 0.06777570393804055, 0.04699251453132122, 0.06765783467797626, 0.0516368488567998, 0.07144030755820674, 0.052249114333730945, 0.05370198743692721, 0.048928851747541455, 0.05529833264434338, 0.0427945150561264, 0.05213532201905935, 0.0525194406667364, 0.04377191616927041, 0.06025713163618577, 0.05452021183634353, 0.054821486605692, 0.05574790965778516, 0.05676447374529922, 
510, 11, 1745258962, 0.4, 0.5, 1.0, 0.0392659936868574, 0.05596078119742155, 0.0390204065730614, 0.07843821294881168, 0.060557635033726145, 0.0390204065730614, 0.04644333655044934, 0.062044066342910806, 0.05736326950464113, 0.05491581752428208, 0.068500904378193, 0.057061867048880305, 0.056676996943698314, 0.04981449161455865, 0.05035955891035075, 0.07446554993240605, 0.0640222469902065, 0.06701221611405604, 0.05760462139839051, 0.07843821294881168, 0.05898394178326723, 0.050890222191947776, 0.05283207205534145, 0.05882514689332052, 0.04877084318826869, 0.04403205010130778, 0.053524051681953, 0.04759401054465193, 0.0392659936868574, 
513, 14, 1745258965, 0.4, 0.5, 1.0, 0.05317864138434614, 0.05246817666036432, 0.029481356590211796, 0.07087812971429729, 0.06128052768268415, 0.06348639699855362, 0.04564698997507076, 0.046897943335227656, 0.03637147058217609, 0.05910064594718896, 0.06206494602329567, 0.04768359167109397, 0.043194444444444445, 0.050128100363217604, 0.04228875594821152, 0.05613794124582669, 0.05188255185018017, 0.05650575314868894, 0.053452697512814604, 0.055360874782275665, 0.05732839878222125, 0.029481356590211796, 0.05521507691393954, 0.059050775477544754, 0.051975730916677634, 0.07087812971429729, 0.0541979533523822, 0.048914721866536746, 0.05317864138434614, 
514, 15, 1745258966, 0.4, 0.5, 1.0, 0.07122826074011103, 0.08346230066132086, 0.06329573543355421, 0.09855473675777382, 0.07602562416619463, 0.06329573543355421, 0.07018661786521778, 0.09394224511065133, 0.09161099788352854, 0.07119812804189728, 0.09141524797665475, 0.08385825936248692, 0.09483908011408869, 0.07912113407179464, 0.09042160113252884, 0.07392348061373753, 0.09289605753504453, 0.09855473675777382, 0.0929414348293438, 0.08124999999999999, 0.09002068909719252, 0.07559288537549408, 0.07944444444444444, 0.08727820938141109, 0.07924702019445695, 0.0964224281879626, 0.09126859423564358, 0.07057460398180818, 0.07122826074011103, 
515, 16, 1745258967, 0.4, 0.5, 1.0, 0.05230054346521994, 0.051159831720841584, 0.036396388223821276, 0.07569502945189005, 0.07569502945189005, 0.060445898749911686, 0.054131054131054124, 0.04537777558423724, 0.04526730646341218, 0.048856180918856115, 0.060103111563473186, 0.06578678604633903, 0.06022889551532013, 0.04967062522526953, 0.04718543046357615, 0.050834973690339, 0.04389693044049815, 0.03695097985306941, 0.057128957834613, 0.06413195076102117, 0.036396388223821276, 0.05731070368838704, 0.04052771970297745, 0.04245195977382277, 0.056676709217790555, 0.04231809789069067, 0.04313266960611237, 0.04218911475933726, 0.05230054346521994, 
518, 19, 1745258970, 0.4, 0.5, 1.0, 0.0818215780375944, 0.08368021677394508, 0.061094695045939326, 0.10396806847081477, 0.0657763034709139, 0.061094695045939326, 0.06445972215924396, 0.0751207983090369, 0.08217494989952179, 0.09438490571778857, 0.08153935423698908, 0.07010711482524584, 0.08737077355634057, 0.08482729507725406, 0.08239121162879115, 0.10396806847081477, 0.07698350663099898, 0.07297698462324569, 0.10259541054776619, 0.08661194713812675, 0.09900408512931021, 0.09149899090511614, 0.07793700974795535, 0.08094077059594301, 0.08854123641448791, 0.09337578628562555, 0.09158099789326528, 0.09492192300131139, 0.0818215780375944, 
517, 18, 1745258969, 0.4, 0.5, 1.0, 0.059003976728899545, 0.05258097326993787, 0.04081321375286333, 0.07135272920998305, 0.04577236213106253, 0.05105247350740458, 0.07135272920998305, 0.0458366606170599, 0.05730131318165486, 0.04987150074825887, 0.04576552497443093, 0.0530024094163378, 0.04975249180547194, 0.048032329131608535, 0.058333333333333334, 0.04334687658710004, 0.0576475781955234, 0.045235537827731674, 0.04405911074140259, 0.05113828923291359, 0.04081321375286333, 0.04402316154298852, 0.06161989401116707, 0.04531862800714459, 0.054915793477885, 0.058764027662863254, 0.06319977271511354, 0.06936534320824471, 0.059003976728899545, 
516, 17, 1745258968, 0.4, 0.5, 1.0, 0.05386514677683486, 0.056997138470789216, 0.043799146387480045, 0.07104737419099927, 0.05354975589116112, 0.05035855919938059, 0.043799146387480045, 0.052693866246127166, 0.05667650776433633, 0.05565816402935157, 0.06132518796992484, 0.06320655082701043, 0.04953589352414324, 0.0640954460516012, 0.06174482649491543, 0.05525011615301226, 0.05697503862465955, 0.05622302211447493, 0.05957375709236187, 0.06857760795905127, 0.06458209406566937, 0.05587091778839169, 0.0517328671948912, 0.06310272339390238, 0.05651806544236406, 0.07104737419099927, 0.0544711174998424, 0.04449470908784341, 0.05386514677683486, 
520, 21, 1745258972, 0.4, 0.5, 1.0, 0.048648707573370024, 0.05359526345253773, 0.03988506098152191, 0.07400336341901911, 0.06142601892633143, 0.07400336341901911, 0.05865362557248274, 0.04191417494467461, 0.04486225725588572, 0.04931289111747032, 0.05450288440250471, 0.059188592371643256, 0.06666447652133355, 0.049362995501866354, 0.05583647894971554, 0.06446649548835234, 0.053086255076834, 0.0431741682243901, 0.04519358308228722, 0.05406589684600565, 0.050076820282916795, 0.05446518312017071, 0.051921981722082525, 0.07054179735461355, 0.05014534523541825, 0.03988506098152191, 0.0523249996757452, 0.04615753266680754, 0.048648707573370024, 
519, 20, 1745258971, 0.4, 0.5, 1.0, 0.12311763387221067, 0.11601290407110165, 0.08387102175976656, 0.13169938474289158, 0.08387102175976656, 0.11193713502991855, 0.1313372725993123, 0.09438785338177152, 0.12248010078665025, 0.11886602934538917, 0.13169938474289158, 0.1215546493630194, 0.12657278641268363, 0.1135937598157988, 0.11776094656657668, 0.12227196280088709, 0.11447912490640703, 0.11294235973039218, 0.1258781457931826, 0.11977577370754627, 0.12493939235967745, 0.11520851705796549, 0.10829200570172831, 0.09897216704043367, 0.12378927609929659, 0.10905760200077312, 0.11733127833925666, 0.11020642256400517, 0.12311763387221067, 
521, 22, 1745258973, 0.4, 0.5, 1.0, 0.1173299859535912, 0.06672339052873447, 0.03678538994839081, 0.12255483972671424, 0.04666896711090107, 0.05866409157512229, 0.043888888888888894, 0.047366718071119085, 0.056598869487387876, 0.039234457090355286, 0.05419997884011431, 0.0574521367883207, 0.06110903075803327, 0.06452605562936724, 0.06244136539386862, 0.050717517907416465, 0.04002382528465899, 0.05450912028572644, 0.046739233569502964, 0.06531949945669321, 0.03678538994839081, 0.04775107024927703, 0.06410931429895397, 0.10743606461744687, 0.11604417084250185, 0.10382987978328045, 0.12255483972671424, 0.1027842916607286, 0.1173299859535912, 
522, 23, 1745258974, 0.4, 0.5, 1.0, 0.04686362439305026, 0.05415575456562758, 0.04170186214004707, 0.06667001117495337, 0.04643048048939835, 0.04170186214004707, 0.05586071964002481, 0.054802117509860686, 0.05491538138289459, 0.05473745344077554, 0.05624002956826819, 0.053601690191094176, 0.05632609389695669, 0.06016893790924145, 0.058187359933206104, 0.05161465876856043, 0.048410080246158324, 0.04354535423316448, 0.06159338285220468, 0.06667001117495337, 0.05042937887279551, 0.054805693605817316, 0.055264427580302644, 0.05933292825877759, 0.04927763259488031, 0.061363322057561315, 0.05862023101446022, 0.053131012386235334, 0.04686362439305026, 
523, 24, 1745258975, 0.4, 0.5, 1.0, 0.0528720011334754, 0.050928885263658366, 0.0367622504537205, 0.07135189679619335, 0.042482914720903986, 0.048226032345468406, 0.041149898674991366, 0.05043373120793535, 0.05893313607805317, 0.06499805081645858, 0.05404235292804273, 0.07135189679619335, 0.05800577877119337, 0.05902303677107304, 0.0367622504537205, 0.05181476724676595, 0.04866007971074768, 0.0547460580544436, 0.041325112877351786, 0.0544951590594744, 0.0434936934300206, 0.05425122161540673, 0.0374780117095576, 0.04310061564736986, 0.06756947202541862, 0.044281613692788206, 0.045401088929219596, 0.04832415689538555, 0.0528720011334754, 
524, 25, 1745258976, 0.4, 0.5, 1.0, 0.05563081848473951, 0.05616272378639683, 0.04144445628414513, 0.0814506171947062, 0.04195133832650469, 0.04920517697030003, 0.06428899463968021, 0.06685106430106098, 0.057663115006157215, 0.04782337281394669, 0.04144445628414513, 0.05530395080820355, 0.05708367071274914, 0.052836613494942966, 0.05311164411562068, 0.048606641818821385, 0.05919200334537558, 0.05606109847253819, 0.055654995088565716, 0.060373744424212415, 0.05171375856744985, 0.061142437957108164, 0.05308389241340171, 0.0814506171947062, 0.057057524535487805, 0.05579410280441209, 0.06491196029448745, 0.055831101785303386, 0.05563081848473951, 
526, 27, 1745258978, 0.4, 0.5, 1.0, 0.045557008569788074, 0.05560023336557086, 0.044295842015884435, 0.06956475069364706, 0.05698095700381363, 0.04577896330473652, 0.05558774150334472, 0.05239149223115071, 0.05981352502667328, 0.06533364441774987, 0.05955087045921226, 0.05769677084169941, 0.04706739709503946, 0.05376358438010305, 0.05887725245247946, 0.06956475069364706, 0.05689565020191316, 0.05094648968303653, 0.05278175354356158, 0.06500951819379719, 0.06687738310254868, 0.06008017826040419, 0.06517369060579858, 0.05230371721609123, 0.046499403991473086, 0.044295842015884435, 0.053094722427983326, 0.04808352691734176, 0.045557008569788074, 
525, 26, 1745258977, 0.4, 0.5, 1.0, 0.0855716874930646, 0.06453916108834752, 0.041133652905834574, 0.10031428275458935, 0.04840484048404842, 0.0698729365078538, 0.06586210526911866, 0.04953548181486348, 0.04540012010761344, 0.04217785265543378, 0.0430165794948376, 0.04998292451149255, 0.06029757407191545, 0.041133652905834574, 0.04537257038213238, 0.059121756654984245, 0.060528039052268126, 0.050031128462346613, 0.06337076660686203, 0.08275644776837862, 0.10031428275458935, 0.07258214099281887, 0.07652656644549496, 0.06585320212227286, 0.08065748684305385, 0.09661208507639651, 0.08697314609120212, 0.07152365263981098, 0.0855716874930646, 
527, 28, 1745258979, 0.4, 0.5, 1.0, 0.05619094101640257, 0.052383761606186796, 0.035470908718395686, 0.06513489161951518, 0.05672490715056977, 0.05302455809501226, 0.052024270321163316, 0.04102756926072612, 0.03955135507257013, 0.05490960437294801, 0.05116821558642807, 0.06114150742845767, 0.035470908718395686, 0.05625057918635899, 0.04932392710170487, 0.04360366100030751, 0.0614442154875386, 0.057301291111508536, 0.041813163684049776, 0.0623041620047267, 0.05509365364329001, 0.06025620489584253, 0.06513489161951518, 0.04370862847618644, 0.06018470419604398, 0.05594908973709398, 0.04801363174069532, 0.04797839924713414, 0.05619094101640257, 
528, 29, 1745258980, 0.4, 0.5, 1.0, 0.09085025144347178, 0.07378232066561749, 0.03935046469014095, 0.10005077750670989, 0.043604745847955075, 0.04003865151615833, 0.03935046469014095, 0.0535351919760608, 0.05061055222040457, 0.05186595049284192, 0.05852439019313152, 0.06628581639889879, 0.05900275692269856, 0.0771736815037398, 0.08183847281210742, 0.08150921240073718, 0.09273715898763991, 0.08539512953209426, 0.07606882084083355, 0.0857826598232459, 0.09020183976360205, 0.0959666550192183, 0.07684266448305313, 0.09003646368981896, 0.07626743461050636, 0.09296223950808495, 0.10005077750670989, 0.08805603445728355, 0.09085025144347178, 
529, 30, 1745258981, 0.4, 0.5, 1.0, 0.052616249729651794, 0.05695220575124254, 0.0377744576376329, 0.06971094534758486, 0.05633651134650715, 0.0547887391011814, 0.06403074964047685, 0.06691812359821027, 0.06922971310644865, 0.0525454811076248, 0.06540095551820274, 0.04704842463301109, 0.06591651542649728, 0.05856987295825772, 0.05708333333333334, 0.046270501837684816, 0.05278219511301085, 0.04415812910461196, 0.05134920567586731, 0.048202916584392484, 0.06471092718953869, 0.06107506950880446, 0.056766032986540454, 0.05862848098856238, 0.06318262009595885, 0.06971094534758486, 0.05870899221147037, 0.0377744576376329, 0.052616249729651794, 
530, 31, 1745258982, 0.4, 0.5, 1.0, 0.08180377901865449, 0.05749301660899409, 0.04337676094953325, 0.08180377901865449, 0.06007020767035201, 0.06129431568546635, 0.06763821085235379, 0.05689508072145069, 0.06757819974515819, 0.07534958011190482, 0.05547698870818065, 0.050839594314213185, 0.05551289488597304, 0.06020624557035702, 0.04337676094953325, 0.05438491825646498, 0.052862621402758624, 0.059489239007311304, 0.05267984796178121, 0.04921208863355436, 0.054762205262220115, 0.0487369838073894, 0.059631282230953875, 0.05588384784448217, 0.05996691480562447, 0.05041363292361493, 0.05155653412317719, 0.05170344073192212, 0.08180377901865449, 
531, 32, 1745258983, 0.4, 0.5, 1.0, 0.04444468120192922, 0.0516035816268, 0.04054770301476385, 0.06292044913443075, 0.05776185729592467, 0.04291053437949765, 0.040788254934912956, 0.06000378414775981, 0.05218529412719743, 0.05917038233575772, 0.04588480128893661, 0.06216337556347892, 0.05526669069290745, 0.06292044913443075, 0.05021219159935335, 0.04652162951758093, 0.04398318223190661, 0.0536643873459476, 0.058277011860324995, 0.04132476007961583, 0.04539116914762205, 0.05476853080252006, 0.046407786474011635, 0.06275405607811728, 0.04054770301476385, 0.05342654840140805, 0.04976567305110147, 0.05954480596299311, 0.04444468120192922, 
532, 33, 1745258984, 0.4, 0.5, 1.0, 0.08370771560258904, 0.06590704951403213, 0.04015489220882783, 0.09767717883081317, 0.04514742988969793, 0.04717695989358356, 0.05655377315930796, 0.04817417379360725, 0.04578858901118539, 0.04015489220882783, 0.051879111698317285, 0.056148396605599435, 0.05129771375908288, 0.05868602540834844, 0.04328585984086024, 0.06696878965905396, 0.06353693745009019, 0.07445065491283848, 0.0815255566467718, 0.08061544854333072, 0.06474295193763092, 0.08369478098407611, 0.07341964242379168, 0.074289495048578, 0.08733310295862781, 0.07752675091325809, 0.09767717883081317, 0.09389430667093591, 0.08370771560258904, 
533, 34, 1745258985, 0.4, 0.5, 1.0, 0.05807202643293714, 0.05198276637140027, 0.038392061440671324, 0.06420605401444146, 0.047312483505706285, 0.05884994383764092, 0.039830433508594436, 0.04174931876407982, 0.039637591291167146, 0.038392061440671324, 0.054269022721084206, 0.05585002826317203, 0.05859643434199742, 0.048101541897954445, 0.06320582877959925, 0.057614800678015596, 0.060970385546656715, 0.04399107475641127, 0.04762074714488377, 0.06314760254913698, 0.04213470620426861, 0.05397186498908955, 0.054588469398492614, 0.0542640882031904, 0.06420605401444146, 0.0494013607019089, 0.05323903720521586, 0.05055225310869058, 0.05807202643293714, 
534, 35, 1745258986, 0.4, 0.5, 1.0, 0.07599956892155958, 0.08053809222036275, 0.05417930745893924, 0.09685605151530047, 0.06316861242698005, 0.07066788470730109, 0.05417930745893924, 0.06501894590806631, 0.06473122630375164, 0.09491000063102406, 0.0853157393841262, 0.07818938439312423, 0.08482844928788179, 0.08235441466770355, 0.0802423365021949, 0.08035391245804939, 0.08405587571095222, 0.07668167221472427, 0.08717219725650846, 0.08343290355080578, 0.08524669966040402, 0.09685605151530047, 0.07526541255354816, 0.09657818873647568, 0.08401831422597159, 0.09650249447371408, 0.07892531197615943, 0.08875740058380248, 0.07599956892155958, 
535, 36, 1745258987, 0.4, 0.5, 1.0, 0.0707265814881709, 0.05457858455286914, 0.036901735703431957, 0.0707265814881709, 0.04227520212609907, 0.049720470790147936, 0.049950466607913246, 0.055433415930765215, 0.05658567272155381, 0.05882869658687688, 0.06198347107438017, 0.05701878023160088, 0.05630028188720396, 0.04188334388277297, 0.05052613448602041, 0.05409182968513909, 0.04641110984887574, 0.05831606413983776, 0.061251252124975564, 0.036901735703431957, 0.06767699056298469, 0.05753312962048443, 0.06132983300705378, 0.06819281806608482, 0.04970928914408648, 0.0601609725548223, 0.050185222323892616, 0.041471849226553975, 0.0707265814881709, 
536, 37, 1745258988, 0.4, 0.5, 1.0, 0.11318034945468092, 0.07785208667814253, 0.03982290548807978, 0.12532616243712746, 0.05195294737094033, 0.05347023408075843, 0.0471139286843375, 0.045860748306000204, 0.05514574735208287, 0.03982290548807978, 0.05251908439574923, 0.053538996551252736, 0.0661820005303978, 0.054674789328471064, 0.059354681524630776, 0.06274646832726002, 0.05938721167479336, 0.07546645000256193, 0.09140848119786477, 0.09959295915758058, 0.08432366486332143, 0.08217572998066452, 0.10366640996902374, 0.12402371456449199, 0.12532616243712746, 0.11464276011953276, 0.10594321133950141, 0.1247825302524582, 0.11318034945468092, 
537, 38, 1745258989, 0.4, 0.5, 1.0, 0.04550685812853236, 0.05075468149681742, 0.038131930385771784, 0.06440653357531761, 0.06440653357531761, 0.05599896098151004, 0.040442054764209756, 0.04475015388013709, 0.06328594153039947, 0.05560684826233901, 0.055605549856500514, 0.05072130918168781, 0.052281062009938956, 0.05434269547347656, 0.05224400014147007, 0.04272077839838037, 0.05215426786234125, 0.05117035167257489, 0.05510614364693775, 0.04254627477442542, 0.038181350281489376, 0.06164424336230505, 0.038131930385771784, 0.04045123902379354, 0.05253475784483672, 0.0478843596707377, 0.053736060302100534, 0.05741331240922219, 0.04550685812853236, 
538, 39, 1745258990, 0.4, 0.5, 1.0, 0.05998392082621354, 0.05071913089649043, 0.03471111889899718, 0.07030493501391603, 0.047770325402699924, 0.05076188257303239, 0.0510010757648474, 0.06219754688048732, 0.05085621807150774, 0.03788750566656206, 0.047355581454607734, 0.0569141609709192, 0.05244120639449895, 0.051111316589419656, 0.04957513456601348, 0.03471111889899718, 0.04689528262921879, 0.0447992370176333, 0.05293967641462824, 0.05427453902030173, 0.05229585930525103, 0.04721287367515611, 0.07030493501391603, 0.049441690936931085, 0.03737527828778829, 0.05203255078774961, 0.06094338273163985, 0.046895972532239774, 0.05998392082621354, 
539, 40, 1745258991, 0.4, 0.5, 1.0, 0.06385626073633872, 0.057839303523333975, 0.046863046214911414, 0.06818123426862557, 0.06523208983743421, 0.05791666666666666, 0.055059460023593944, 0.05096096244634604, 0.06165532786715083, 0.04937230639968895, 0.046863046214911414, 0.04754023929187234, 0.06458805658468675, 0.051053006782993036, 0.06627960663003833, 0.056676844385291886, 0.062180093740902415, 0.060516370471273714, 0.06714872041704856, 0.06818123426862557, 0.06544022840302081, 0.06471821494534019, 0.04797385935857242, 0.05339778618467142, 0.056203048479774274, 0.049273039127001816, 0.05713639970564269, 0.0567597191144628, 0.06385626073633872, 
541, 42, 1745258993, 0.4, 0.5, 1.0, 0.05181165600041528, 0.051249397053157945, 0.040942854832611786, 0.06301140125896731, 0.06301140125896731, 0.05621560286955944, 0.041531921758717345, 0.04112075640784022, 0.05744212779611475, 0.043487405840619414, 0.04909595417114217, 0.05266847730083023, 0.053314412362718056, 0.04496846289039685, 0.05684674101906867, 0.0570042644071602, 0.0460857132893957, 0.05925858443980464, 0.05704736969090406, 0.04972011281670621, 0.04980641281058529, 0.04974980742163255, 0.048510393423289014, 0.05583212216233123, 0.040942854832611786, 0.05293216623860968, 0.050381836171951855, 0.052448368947576554, 0.05181165600041528, 
540, 41, 1745258992, 0.4, 0.5, 1.0, 0.05928179255082357, 0.052769329043475685, 0.028440199378898197, 0.07335933619612721, 0.05239148969861161, 0.028440199378898197, 0.050896943739099754, 0.061038112522686046, 0.04264429693066012, 0.04360242384777718, 0.06478577674147479, 0.06051496422832929, 0.07335933619612721, 0.05314406134794287, 0.041379838702140535, 0.06067293060350461, 0.06013416653136218, 0.05502056022417476, 0.0663241293251087, 0.04977414387607649, 0.05610360035571642, 0.0535434434351435, 0.040057532368852566, 0.05605565553457634, 0.039832441689065655, 0.04706977391546403, 0.046015242554130725, 0.05715036978914506, 0.05928179255082357, 
542, 43, 1745258994, 0.4, 0.5, 1.0, 0.08134966894472556, 0.08597037413743172, 0.06260825727491218, 0.10504619982350631, 0.06260825727491218, 0.081030189076912, 0.07679671687105608, 0.09941316415543218, 0.07800595068748614, 0.07738107714213455, 0.08213333277563939, 0.07005868051412768, 0.08824077850739495, 0.08933309958804117, 0.09863226104636968, 0.07871999251661409, 0.09365343563825193, 0.10498788110728409, 0.10078063585687314, 0.08025248668206365, 0.10504619982350631, 0.08080041767446608, 0.08694223829869027, 0.07413194774511635, 0.09388985986023829, 0.10090197043220818, 0.08245504720621633, 0.08171406401003214, 0.08134966894472556, 
543, 44, 1745258995, 0.4, 0.5, 1.0, 0.08585844858445696, 0.07391419604684935, 0.04437121951360758, 0.10940888049421497, 0.04437121951360758, 0.055534956555235125, 0.06093063159067354, 0.06570541403157507, 0.049537051703332946, 0.04529445278914382, 0.05877597703625582, 0.048781649962088405, 0.045038112522686025, 0.06413439595483239, 0.07949183303085298, 0.0956428035982009, 0.10940888049421497, 0.08637352694861518, 0.09120107833343127, 0.09094880454323975, 0.08417392074573579, 0.08525395742037346, 0.0911790647457753, 0.08055881764485853, 0.09119419237749546, 0.08261557145727941, 0.07848728922152086, 0.0773628503657523, 0.08585844858445696, 
544, 45, 1745258996, 0.4, 0.5, 1.0, 0.05356480905855038, 0.05386372887969157, 0.035538744678334906, 0.06780709756535265, 0.046751437320597514, 0.035538744678334906, 0.06255886656268918, 0.04507547885031328, 0.06087303031090552, 0.06780709756535265, 0.05405242572314434, 0.06304068914956014, 0.05455117530351246, 0.0588897893284355, 0.047211860590964105, 0.0545600772113963, 0.045253038132917506, 0.049497037343254786, 0.05458157996203314, 0.04794500090012514, 0.05930021431122753, 0.05309783000504652, 0.06492097664410681, 0.046440278867907095, 0.04486178483620174, 0.05503184271662871, 0.06427889420058253, 0.05690926241850133, 0.05356480905855038, 
546, 47, 1745258998, 0.4, 0.5, 1.0, 0.07921093520949793, 0.0658261048692881, 0.040669221152025106, 0.08835106618857616, 0.05641370583129164, 0.040669221152025106, 0.040965954348770886, 0.06023090206871905, 0.067011991190146, 0.07108383944506796, 0.05425789218894732, 0.057406328323730646, 0.04633826993775407, 0.04460953903499458, 0.047171521480856224, 0.06760482956303213, 0.05913560934423241, 0.06317304925695813, 0.07070232381334302, 0.06757120932815945, 0.08117604355716879, 0.08835106618857616, 0.08383955064715902, 0.0703294991012649, 0.07398325975910386, 0.08427694832341916, 0.08531058236960117, 0.08482855026838262, 0.07921093520949793, 
545, 46, 1745258997, 0.4, 0.5, 1.0, 0.09393630335277585, 0.07965058080537851, 0.04995594280384351, 0.10597342818286433, 0.04995594280384351, 0.0669199923411726, 0.05330657832920979, 0.05933917859476154, 0.08282009378634173, 0.0698611111111111, 0.09025912166759809, 0.07879157529340652, 0.08170668944081665, 0.10597342818286433, 0.07798917669306306, 0.07998232187611888, 0.0734250433085703, 0.08352669040742262, 0.08780428252655988, 0.08453854182197702, 0.10023340922068384, 0.0941501209582252, 0.08197661601983389, 0.07715580608401401, 0.07492223317514982, 0.07611111111111109, 0.08358999337012274, 0.08298915865770887, 0.09393630335277585, 
547, 48, 1745258999, 0.4, 0.5, 1.0, 0.04284088804212644, 0.049852470471662594, 0.03254561493105529, 0.06850620035821432, 0.040713024183117924, 0.047580056333500986, 0.04973917297107565, 0.046773140226390925, 0.047115922002609646, 0.061212069641654765, 0.04713131432715002, 0.06006548541268441, 0.03461710677998785, 0.047104027982476204, 0.03781166843777055, 0.03254561493105529, 0.04947931730017484, 0.04381410470787011, 0.05195922888016803, 0.061346313534541536, 0.04690274954530864, 0.05946231599608588, 0.047942724007937074, 0.05449194828969482, 0.04853503220108929, 0.053294900621664504, 0.06532743507721513, 0.06850620035821432, 0.04284088804212644, 
548, 49, 1745259000, 0.4, 0.5, 1.0, 0.07033105292128648, 0.08527828118904525, 0.04967628252316994, 0.10461950299543295, 0.04967628252316994, 0.08758127608123792, 0.07851119027909174, 0.08178762780458902, 0.07822349211123227, 0.09808350031541166, 0.09408438777911393, 0.083257478459294, 0.08784419707366362, 0.089251858319137, 0.10461950299543295, 0.09508061698197974, 0.09230998796929837, 0.09054991805279491, 0.07356493187582583, 0.0763822575150916, 0.09037417737616683, 0.09931931736741106, 0.08053066968729619, 0.08038378658773526, 0.07692288998320719, 0.09877043022421075, 0.0849889624724062, 0.08952723697004702, 0.07033105292128648, 
549, 50, 1745259001, 0.4, 0.5, 1.0, 0.08108885285768415, 0.06828735039778387, 0.03769329138108518, 0.09490259547425313, 0.06435031228596474, 0.07497249451272439, 0.05848020436576175, 0.05697148081254041, 0.0454309236106957, 0.05149479482572489, 0.05735362595096424, 0.06143566698202459, 0.03769329138108518, 0.05551381358254855, 0.05032520794043367, 0.06492797062988206, 0.058100285171268626, 0.05682057108802474, 0.0629124066888673, 0.08394607843137253, 0.08980530483798456, 0.0884973226343366, 0.08412743213759302, 0.07579371700679986, 0.09490259547425313, 0.08582197057640967, 0.08067912707692976, 0.08573830908272273, 0.08108885285768415, 
